datetime,o,h,l,c,v
2020-12-17 12:00:00,22.63100000,22.99400000,22.10100000,22.41600000,143201.18700000
2020-12-17 13:00:00,22.41600000,23.50000000,22.30100000,23.29600000,118321.14800000
2020-12-17 14:00:00,23.28000000,23.65000000,22.80800000,22.88500000,94140.11000000
2020-12-17 15:00:00,22.88500000,23.29400000,22.60000000,23.11000000,66903.18100000
2020-12-17 16:00:00,23.11500000,23.50000000,22.91100000,22.98200000,42025.10200000
2020-12-17 17:00:00,22.97900000,23.04100000,22.60000000,22.88900000,55768.43700000
2020-12-17 18:00:00,22.90200000,23.78300000,22.86000000,23.40200000,59404.35300000
2020-12-17 19:00:00,23.40700000,23.49100000,22.65600000,22.92700000,65615.29500000
2020-12-17 20:00:00,22.92700000,23.48000000,22.84200000,23.13800000,48140.96900000
2020-12-17 21:00:00,23.13100000,23.56600000,22.80100000,23.11100000,41621.15100000
2020-12-17 22:00:00,23.10200000,23.10200000,22.49400000,22.72900000,45831.30700000
2020-12-17 23:00:00,22.72100000,23.13200000,22.71900000,23.07400000,36040.46900000
2020-12-18 00:00:00,23.06300000,23.36700000,22.86600000,23.33700000,20513.64800000
2020-12-18 01:00:00,23.32700000,23.38000000,22.75900000,23.17200000,25369.91700000
2020-12-18 02:00:00,23.19000000,23.73300000,22.96900000,23.71600000,31167.04900000
2020-12-18 03:00:00,23.73000000,24.64700000,23.62100000,24.62100000,52773.93900000
2020-12-18 04:00:00,24.60200000,25.27100000,24.41200000,24.96500000,132110.14900000
2020-12-18 05:00:00,24.98400000,26.99900000,24.64200000,26.53400000,149684.25200000
2020-12-18 06:00:00,26.55300000,26.64000000,25.41400000,26.13300000,127183.66800000
2020-12-18 07:00:00,26.10500000,26.30200000,25.53000000,25.89300000,67048.80800000
2020-12-18 08:00:00,25.92500000,26.66800000,25.79300000,25.97900000,70908.95700000
2020-12-18 09:00:00,26.00000000,26.17700000,25.53000000,25.65800000,76876.76700000
2020-12-18 10:00:00,25.67900000,26.37700000,25.55800000,25.97900000,66658.72900000
2020-12-18 11:00:00,25.97500000,27.15000000,25.69600000,26.54300000,97337.14000000
2020-12-18 12:00:00,26.54200000,27.39700000,26.35000000,27.00000000,110470.45000000
2020-12-18 13:00:00,26.99500000,27.81200000,26.80900000,27.75600000,77817.05200000
2020-12-18 14:00:00,27.75000000,27.79900000,26.50000000,26.51700000,89889.14500000
2020-12-18 15:00:00,26.52400000,27.09000000,25.70000000,26.34300000,94997.58000000
2020-12-18 16:00:00,26.34300000,26.69600000,25.80000000,26.50300000,73090.79200000
2020-12-18 17:00:00,26.50000000,27.33500000,26.26700000,26.77800000,73864.03600000
2020-12-18 18:00:00,26.74000000,27.35000000,26.67400000,27.02000000,77381.58900000
2020-12-18 19:00:00,27.02000000,27.36300000,26.87000000,27.20200000,51652.60500000
2020-12-18 20:00:00,27.22200000,27.40000000,26.97100000,27.07500000,57049.49500000
2020-12-18 21:00:00,27.09100000,27.12100000,25.71200000,26.13900000,127213.52800000
2020-12-18 22:00:00,26.14900000,26.34800000,25.72000000,26.02800000,84227.21500000
2020-12-18 23:00:00,26.01800000,26.14300000,24.60000000,25.08300000,84363.45600000
2020-12-19 00:00:00,25.05600000,25.39700000,25.02900000,25.33000000,64742.86300000
2020-12-19 01:00:00,25.33000000,25.82800000,25.23700000,25.67600000,43006.71600000
2020-12-19 02:00:00,25.66800000,25.70800000,25.09900000,25.28500000,32070.22800000
2020-12-19 03:00:00,25.28500000,25.69700000,25.24000000,25.41300000,20870.67100000
2020-12-19 04:00:00,25.42000000,26.83100000,25.39300000,26.73500000,91596.09800000
2020-12-19 05:00:00,26.74700000,27.01500000,26.45500000,26.79000000,31969.39700000
2020-12-19 06:00:00,26.78800000,26.83000000,26.48300000,26.68600000,17481.83600000
2020-12-19 07:00:00,26.71000000,27.25000000,26.38200000,26.52700000,37012.56100000
2020-12-19 08:00:00,26.54400000,26.65800000,26.23400000,26.24400000,16169.58100000
2020-12-19 09:00:00,26.25000000,26.36600000,25.97300000,26.05500000,24982.39400000
2020-12-19 10:00:00,26.05800000,26.14000000,25.81000000,26.11000000,24368.76000000
2020-12-19 11:00:00,26.10100000,26.18100000,25.64700000,26.02600000,33266.41300000
2020-12-19 12:00:00,26.05000000,26.37400000,25.97100000,26.33700000,19923.69500000
2020-12-19 13:00:00,26.33700000,26.61400000,26.16100000,26.40000000,32158.77900000
2020-12-19 14:00:00,26.39200000,27.43800000,26.07000000,26.95500000,99935.55800000
2020-12-19 15:00:00,26.98300000,27.28000000,26.59700000,26.78200000,37725.36700000
2020-12-19 16:00:00,26.81700000,27.21100000,26.55300000,26.70200000,42436.96400000
2020-12-19 17:00:00,26.70300000,26.80500000,26.22600000,26.65000000,50555.02100000
2020-12-19 18:00:00,26.64700000,26.68100000,26.30000000,26.45300000,26070.61300000
2020-12-19 19:00:00,26.44200000,26.82300000,26.34200000,26.55000000,24698.23800000
