datetime,o,h,l,c,v
2020-12-17 02:00:00,0.99910000,0.99950000,0.99900000,0.99930000,2078864.00000000
2020-12-17 03:00:00,0.99930000,0.99960000,0.99910000,0.99930000,3860589.65000000
2020-12-17 04:00:00,0.99930000,0.99960000,0.99900000,0.99940000,4208728.67000000
2020-12-17 05:00:00,0.99950000,0.99970000,0.99950000,0.99960000,1386193.19000000
2020-12-17 06:00:00,0.99960000,0.99960000,0.99930000,0.99950000,1294142.75000000
2020-12-17 07:00:00,0.99950000,0.99970000,0.99940000,0.99960000,1991552.82000000
2020-12-17 08:00:00,0.99960000,0.99970000,0.99950000,0.99960000,1856749.04000000
2020-12-17 09:00:00,0.99970000,0.99990000,0.99960000,0.99970000,4858629.48000000
2020-12-17 10:00:00,0.99970000,1.00020000,0.99900000,0.99970000,9253577.06000000
2020-12-17 11:00:00,0.99970000,1.00020000,0.99940000,1.00000000,4901646.18000000
2020-12-17 12:00:00,1.00000000,1.00010000,0.99950000,0.99970000,2143325.94000000
2020-12-17 13:00:00,0.99970000,1.00010000,0.99940000,0.99950000,3756622.98000000
2020-12-17 14:00:00,0.99950000,0.99970000,0.99920000,0.99970000,4460138.49000000
2020-12-17 15:00:00,0.99970000,0.99970000,0.99900000,0.99900000,4106518.56000000
2020-12-17 16:00:00,0.99910000,0.99920000,0.99890000,0.99920000,3219034.73000000
2020-12-17 17:00:00,0.99910000,0.99940000,0.99880000,0.99900000,5811840.41000000
2020-12-17 18:00:00,0.99900000,0.99940000,0.99880000,0.99900000,4713835.48000000
2020-12-17 19:00:00,0.99900000,0.99980000,0.99900000,0.99940000,5992329.43000000
2020-12-17 20:00:00,0.99940000,0.99980000,0.99910000,0.99970000,4252917.27000000
2020-12-17 21:00:00,0.99970000,1.00010000,0.99970000,1.00010000,3159533.93000000
2020-12-17 22:00:00,1.00010000,1.00010000,0.99930000,0.99970000,3227109.43000000
2020-12-17 23:00:00,0.99960000,0.99970000,0.99930000,0.99950000,3438782.68000000
2020-12-18 00:00:00,0.99950000,0.99960000,0.99930000,0.99960000,2354308.53000000
2020-12-18 01:00:00,0.99960000,1.00000000,0.99920000,0.99950000,3245781.73000000
2020-12-18 02:00:00,0.99950000,0.99980000,0.99930000,0.99960000,3155531.62000000
