datetime,o,h,l,c,v
2020-12-17 07:00:00,0.05085100,0.05113200,0.05024800,0.05074900,2146707.00000000
2020-12-17 08:00:00,0.05096200,0.05118100,0.05022700,0.05034900,2499360.00000000
2020-12-17 09:00:00,0.05034900,0.05060000,0.04934600,0.04937000,3141567.00000000
2020-12-17 10:00:00,0.04937500,0.04966700,0.04854800,0.04934700,3598870.00000000
2020-12-17 11:00:00,0.04934500,0.05097100,0.04928400,0.05066300,4355100.00000000
2020-12-17 12:00:00,0.05065400,0.05073900,0.04995100,0.05018100,2066833.00000000
2020-12-17 13:00:00,0.05018100,0.05040000,0.04973500,0.04992100,1976464.00000000
2020-12-17 14:00:00,0.04973300,0.05013500,0.04908500,0.04929000,2704983.00000000
2020-12-17 15:00:00,0.04944300,0.05002400,0.04910000,0.04956100,2121819.00000000
2020-12-17 16:00:00,0.04956000,0.05018900,0.04937900,0.05015500,2164453.00000000
2020-12-17 17:00:00,0.05015400,0.05021600,0.04937000,0.04986000,2121140.00000000
2020-12-17 18:00:00,0.04986000,0.04991800,0.04915000,0.04915000,866010.00000000
2020-12-17 19:00:00,0.04918200,0.04967400,0.04880000,0.04929300,2622703.00000000
2020-12-17 20:00:00,0.04929400,0.04963200,0.04878100,0.04910000,893079.00000000
2020-12-17 21:00:00,0.04910000,0.04947700,0.04887100,0.04929300,913776.00000000
2020-12-17 22:00:00,0.04929300,0.04969300,0.04856000,0.04960900,1028720.00000000
2020-12-17 23:00:00,0.04961000,0.05010000,0.04940300,0.04973000,731038.00000000
2020-12-18 00:00:00,0.04973000,0.04973000,0.04876500,0.04908600,1096983.00000000
2020-12-18 01:00:00,0.04908600,0.04921500,0.04860000,0.04901900,650840.00000000
2020-12-18 02:00:00,0.04889900,0.04921400,0.04867200,0.04869300,457442.00000000
2020-12-18 03:00:00,0.04870000,0.04914800,0.04853500,0.04894500,898761.00000000
2020-12-18 04:00:00,0.04881200,0.04898400,0.04790100,0.04809200,1338554.00000000
2020-12-18 05:00:00,0.04823600,0.04901600,0.04809500,0.04867400,1110983.00000000
2020-12-18 06:00:00,0.04851100,0.04890000,0.04851000,0.04869200,494943.00000000
2020-12-18 07:00:00,0.04877200,0.04917800,0.04851000,0.04903400,482011.00000000
2020-12-18 08:00:00,0.04891000,0.05005100,0.04786500,0.04934800,2786497.00000000
2020-12-18 09:00:00,0.04934800,0.04948100,0.04848000,0.04915300,1992523.00000000
2020-12-18 10:00:00,0.04915300,0.04929900,0.04893100,0.04927400,1660093.00000000
2020-12-18 11:00:00,0.04927400,0.04943000,0.04860500,0.04860500,1316581.00000000
2020-12-18 12:00:00,0.04870000,0.04895000,0.04822100,0.04887800,1048930.00000000
2020-12-18 13:00:00,0.04887700,0.05006100,0.04881200,0.04938600,2406111.00000000
2020-12-18 14:00:00,0.04938500,0.04990000,0.04860100,0.04871800,1729009.00000000
2020-12-18 15:00:00,0.04863500,0.04963500,0.04830000,0.04956000,1988754.00000000
2020-12-18 16:00:00,0.04956000,0.04956000,0.04887100,0.04909900,1890320.00000000
2020-12-18 17:00:00,0.04897600,0.04935900,0.04800000,0.04900200,2352906.00000000
2020-12-18 18:00:00,0.04900400,0.04942500,0.04730000,0.04884900,1976220.00000000
2020-12-18 19:00:00,0.04880500,0.04950000,0.04870200,0.04949900,1439338.00000000
2020-12-18 20:00:00,0.04948800,0.04948800,0.04870000,0.04899900,1920139.00000000
2020-12-18 21:00:00,0.04899900,0.04943000,0.04882500,0.04920400,599100.00000000
2020-12-18 22:00:00,0.04908400,0.04998500,0.04908400,0.04974800,1541893.00000000
2020-12-18 23:00:00,0.04974800,0.05173600,0.04970400,0.05101300,7178662.00000000
2020-12-19 00:00:00,0.05089000,0.05199000,0.05070000,0.05134800,1685201.00000000
2020-12-19 01:00:00,0.05116600,0.05144000,0.05028200,0.05037700,2719788.00000000
2020-12-19 02:00:00,0.05037100,0.05073600,0.05005000,0.05046600,1166348.00000000
2020-12-19 03:00:00,0.05046700,0.05056900,0.05020400,0.05036900,668773.00000000
2020-12-19 04:00:00,0.05036900,0.05051100,0.04989900,0.05036400,1383817.00000000
2020-12-19 05:00:00,0.05033500,0.05073400,0.05003100,0.05070700,1220196.00000000
2020-12-19 06:00:00,0.05070600,0.05134700,0.05043800,0.05128500,1669989.00000000
2020-12-19 07:00:00,0.05116300,0.05200000,0.05057200,0.05161500,2953965.00000000
2020-12-19 08:00:00,0.05151100,0.05278000,0.05142700,0.05168500,3276501.00000000
2020-12-19 09:00:00,0.05147300,0.05269900,0.05143000,0.05240600,2019087.00000000
2020-12-19 10:00:00,0.05240600,0.05256000,0.05146600,0.05231500,2063273.00000000
2020-12-19 11:00:00,0.05237900,0.05247800,0.05153600,0.05190800,1871382.00000000
2020-12-19 12:00:00,0.05179600,0.05210000,0.05144400,0.05160000,2245796.00000000
2020-12-19 13:00:00,0.05159200,0.05222800,0.05143400,0.05148600,1925617.00000000
2020-12-19 14:00:00,0.05170800,0.05215400,0.05145100,0.05203000,1986552.00000000
2020-12-19 15:00:00,0.05187800,0.05203500,0.05040000,0.05081100,6259207.00000000
2020-12-19 16:00:00,0.05096200,0.05104900,0.04893000,0.05029000,4224878.00000000
2020-12-19 17:00:00,0.05029800,0.05039400,0.04950000,0.05010600,2608938.00000000
2020-12-19 18:00:00,0.05005000,0.05300000,0.04990600,0.05230000,5800828.00000000
2020-12-19 19:00:00,0.05233600,0.05241900,0.05117000,0.05159400,4465937.00000000
2020-12-19 20:00:00,0.05151100,0.05151100,0.05075900,0.05110000,1285183.00000000
2020-12-19 21:00:00,0.05129300,0.05138600,0.05065900,0.05100700,1462521.00000000
2020-12-19 22:00:00,0.05100700,0.05207900,0.05100500,0.05201500,1261072.00000000
2020-12-19 23:00:00,0.05204400,0.05207800,0.05128500,0.05156200,634355.00000000
2020-12-20 00:00:00,0.05156200,0.05180000,0.05130100,0.05150100,471755.00000000
2020-12-20 01:00:00,0.05135100,0.05180000,0.05022100,0.05180000,2059899.00000000
2020-12-20 02:00:00,0.05180000,0.05271300,0.05134000,0.05250000,2554647.00000000
2020-12-20 03:00:00,0.05250000,0.05270800,0.05214500,0.05235700,1160170.00000000
2020-12-20 04:00:00,0.05256700,0.05277500,0.05143000,0.05179200,1438493.00000000
