datetime,o,h,l,c,v
2021-05-22 02:00:00,1.02190000,1.04750000,0.90700000,0.98610000,6753351.95000000
2021-05-23 02:00:00,0.98790000,1.00000000,0.75000000,0.91300000,7027993.62000000
2021-05-24 02:00:00,0.91790000,1.43000000,0.91790000,1.06670000,23652240.80000000
2021-05-25 02:00:00,1.07130000,1.08790000,0.93370000,1.01910000,11157730.65000000
2021-05-26 02:00:00,1.01840000,1.08020000,0.97870000,1.08000000,5432671.31000000
2021-05-27 02:00:00,1.07670000,1.20980000,1.03220000,1.11390000,13017868.67000000
2021-05-28 02:00:00,1.11410000,1.12590000,0.92000000,0.96360000,7714375.71000000
2021-05-29 02:00:00,0.96360000,1.05800000,0.91540000,0.96910000,8540527.51000000
2021-05-30 02:00:00,0.97010000,1.00920000,0.91620000,0.96830000,11484968.69000000
2021-05-31 02:00:00,0.96540000,1.00000000,0.90000000,0.99830000,6388431.23000000
2021-06-01 02:00:00,0.99830000,1.00960000,0.94530000,0.97230000,5069135.05000000
2021-06-02 02:00:00,0.97380000,1.03850000,0.96350000,1.00710000,5585564.50000000
2021-06-03 02:00:00,1.00650000,1.05130000,0.98900000,1.04920000,4635696.07000000
2021-06-04 02:00:00,1.04810000,1.08940000,0.95870000,1.02430000,7724409.51000000
2021-06-05 02:00:00,1.02650000,1.04910000,0.93940000,0.96930000,5140878.46000000
2021-06-06 02:00:00,0.97140000,1.03290000,0.96100000,1.00000000,4608051.64000000
2021-06-07 02:00:00,1.00000000,1.04170000,0.91160000,0.92560000,5005922.47000000
2021-06-08 02:00:00,0.92670000,0.93700000,0.82180000,0.90940000,6889350.30000000
2021-06-09 02:00:00,0.90890000,0.94270000,0.85650000,0.93100000,6584239.60000000
2021-06-10 02:00:00,0.93110000,0.94890000,0.88260000,0.91540000,5252189.66000000
2021-06-11 02:00:00,0.91610000,1.00450000,0.87780000,0.88650000,5636060.38000000
